time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,datetimes
2023-03-21 04:00:00,28045.83,27859.73,27861.09,1257.96,35209235.49,27999.43,direct,,2023-03-21
2023-03-21 05:00:00,27999.94,27833.97,27999.43,873.77,24399675.97,27884.96,direct,,2023-03-21
2023-03-21 06:00:00,27891.42,27716.3,27884.96,1344.78,37367980.63,27735.79,direct,,2023-03-21
2023-03-21 07:00:00,27770.28,27411.61,27735.79,2452.33,67545254.55,27606.94,direct,,2023-03-21
2023-03-21 08:00:00,27768.49,27519.77,27606.94,1385.38,38309447.76,27741.09,direct,,2023-03-21
2023-03-21 09:00:00,28146.52,27711.5,27741.09,2460.48,68718168.75,28018.14,direct,,2023-03-21
2023-03-21 10:00:00,28239.59,27997.26,28018.14,1943.54,54662902.18,28048.92,direct,,2023-03-21
2023-03-21 11:00:00,28149.13,27966.17,28048.92,1395.71,39145290.08,28124.6,direct,,2023-03-21
2023-03-21 12:00:00,28308.04,28007.78,28124.6,2583.29,72779718.05,28264.5,direct,,2023-03-21
2023-03-21 13:00:00,28294.75,27990.55,28264.5,2882.03,81081815.59,28104.06,direct,,2023-03-21
2023-03-21 14:00:00,28181.56,27825.58,28104.06,3898.21,109064716.73,27951.52,direct,,2023-03-21
2023-03-21 15:00:00,28154.95,27928.47,27951.52,2464.54,69147670.5,28110.7,direct,,2023-03-21
2023-03-21 16:00:00,28498.09,28086.77,28110.7,4627.33,131155407.16,28425.75,direct,,2023-03-21
2023-03-21 17:00:00,28486.34,28079.87,28425.75,4270.82,120823281.4,28090.32,direct,,2023-03-21
2023-03-21 18:00:00,28244.85,28031.95,28090.32,1886.01,53099598.01,28209.21,direct,,2023-03-21
2023-03-21 19:00:00,28302.43,28178.47,28209.21,2176.68,61463783.0,28207.55,direct,,2023-03-21
2023-03-21 20:00:00,28278.82,28117.05,28207.55,1594.41,44961257.2,28151.3,direct,,2023-03-21
2023-03-21 21:00:00,28168.62,28007.81,28151.3,1695.59,47608395.15,28080.75,direct,,2023-03-21
2023-03-21 22:00:00,28141.56,28011.66,28080.75,1238.57,34777496.93,28107.13,direct,,2023-03-21
2023-03-21 23:00:00,28213.66,28068.06,28107.13,1524.76,42916169.37,28185.99,direct,,2023-03-21
2023-03-22 00:00:00,28190.57,28038.89,28185.99,1365.77,38411777.16,28105.24,direct,,2023-03-22
2023-03-22 01:00:00,28177.11,28064.16,28105.24,1453.11,40845428.19,28171.35,direct,,2023-03-22
2023-03-22 02:00:00,28213.37,28133.38,28171.35,1092.97,30797832.49,28136.1,direct,,2023-03-22
2023-03-22 03:00:00,28336.6,28104.93,28136.1,1909.74,53976412.42,28251.14,direct,,2023-03-22
2023-03-22 04:00:00,28303.52,28214.52,28251.14,1143.95,32320907.07,28279.8,direct,,2023-03-22
2023-03-22 05:00:00,28357.05,28269.59,28279.8,1247.64,35324378.16,28292.09,direct,,2023-03-22
2023-03-22 06:00:00,28293.37,28235.0,28292.09,928.34,26238219.81,28280.13,direct,,2023-03-22
2023-03-22 07:00:00,28314.15,28119.23,28280.13,1300.21,36674778.35,28169.11,direct,,2023-03-22
2023-03-22 08:00:00,28271.24,28129.84,28169.11,1261.49,35583825.74,28151.77,direct,,2023-03-22
2023-03-22 09:00:00,28197.68,28074.7,28151.77,1026.05,28880997.11,28168.37,direct,,2023-03-22
2023-03-22 10:00:00,28248.29,28136.91,28168.37,1305.17,36791996.03,28220.22,direct,,2023-03-22
2023-03-22 11:00:00,28258.7,28184.4,28220.22,935.4,26404193.71,28195.14,direct,,2023-03-22
2023-03-22 12:00:00,28320.48,28179.18,28195.14,1973.57,55802104.88,28291.7,direct,,2023-03-22
2023-03-22 13:00:00,28455.89,28243.92,28291.7,2622.09,74379192.03,28358.33,direct,,2023-03-22
2023-03-22 14:00:00,28790.72,28353.2,28358.33,7079.66,202395255.85,28623.62,direct,,2023-03-22
2023-03-22 15:00:00,28780.19,28516.28,28623.62,4900.28,140494137.83,28644.32,direct,,2023-03-22
2023-03-22 16:00:00,28753.71,28550.34,28644.32,3383.67,96955277.97,28705.54,direct,,2023-03-22
2023-03-22 17:00:00,28708.7,28367.93,28705.54,5559.07,158428832.13,28542.93,direct,,2023-03-22
2023-03-22 18:00:00,28877.16,27850.63,28542.93,15357.54,436279881.97,28078.85,direct,,2023-03-22
2023-03-22 19:00:00,28079.54,26739.17,28078.85,15257.98,417759933.0,26740.5,direct,,2023-03-22
2023-03-22 20:00:00,27444.17,26681.65,26740.5,6464.26,175196003.26,27391.75,direct,,2023-03-22
2023-03-22 21:00:00,27495.68,27147.88,27391.75,3595.3,98338135.08,27171.89,direct,,2023-03-22
2023-03-22 22:00:00,27297.92,27065.04,27171.89,2685.94,73021573.74,27280.37,direct,,2023-03-22
2023-03-22 23:00:00,27402.32,27257.27,27280.37,1791.03,48960053.76,27317.37,direct,,2023-03-22
2023-03-23 00:00:00,27496.08,27267.65,27317.37,2279.51,62447843.7,27385.64,direct,,2023-03-23
2023-03-23 01:00:00,27391.46,27188.53,27385.64,1528.22,41733640.85,27226.3,direct,,2023-03-23
2023-03-23 02:00:00,27410.18,27215.31,27226.3,1197.68,32739641.73,27403.18,direct,,2023-03-23
2023-03-23 03:00:00,27481.25,27370.03,27403.18,1149.48,31524526.88,27430.36,direct,,2023-03-23
2023-03-23 04:00:00,27488.91,27330.5,27430.36,1299.45,35644461.92,27345.59,direct,,2023-03-23
2023-03-23 05:00:00,27770.0,27345.59,27345.59,2288.08,63146407.59,27709.8,direct,,2023-03-23
2023-03-23 06:00:00,27769.76,27640.79,27709.8,1381.28,38272306.37,27727.43,direct,,2023-03-23
2023-03-23 07:00:00,27754.6,27633.94,27727.43,819.1,22689802.44,27711.27,direct,,2023-03-23
2023-03-23 08:00:00,27800.88,27647.78,27711.27,1360.14,37693921.44,27711.96,direct,,2023-03-23
2023-03-23 09:00:00,27724.06,27667.4,27711.96,1088.68,30156979.36,27715.21,direct,,2023-03-23
2023-03-23 10:00:00,27758.97,27688.49,27715.21,1212.72,33622878.82,27701.98,direct,,2023-03-23
2023-03-23 11:00:00,27705.15,27545.16,27701.98,1701.36,46960339.15,27666.49,direct,,2023-03-23
2023-03-23 12:00:00,27731.77,27537.2,27666.49,2353.39,65052204.35,27549.27,direct,,2023-03-23
2023-03-23 13:00:00,27576.72,27357.05,27549.27,4570.08,125498646.06,27432.64,direct,,2023-03-23
2023-03-23 14:00:00,28103.89,27372.49,27432.64,5282.98,145896712.86,28070.14,direct,,2023-03-23
2023-03-23 15:00:00,28810.23,28047.37,28070.14,10584.2,301710355.83,28643.37,direct,,2023-03-23
2023-03-23 16:00:00,28700.43,28425.03,28643.37,4056.01,115735254.98,28516.94,direct,,2023-03-23
2023-03-23 17:00:00,28557.59,28201.36,28516.94,4070.8,115372165.65,28343.96,direct,,2023-03-23
2023-03-23 18:00:00,28427.54,27859.32,28343.96,5520.29,155388062.96,27957.16,direct,,2023-03-23
2023-03-23 19:00:00,28494.15,27837.64,27957.16,6228.3,175062576.63,28433.38,direct,,2023-03-23
2023-03-23 20:00:00,28435.4,28148.77,28433.38,3213.91,90828647.44,28337.79,direct,,2023-03-23
2023-03-23 21:00:00,28338.63,28034.91,28337.79,1847.24,52062077.23,28217.92,direct,,2023-03-23
2023-03-23 22:00:00,28324.99,28147.94,28217.92,1467.15,41417728.55,28272.94,direct,,2023-03-23
2023-03-23 23:00:00,28469.59,28243.33,28272.94,2732.0,77575085.29,28345.69,direct,,2023-03-23
2023-03-24 00:00:00,28417.0,28242.9,28345.69,1550.5,43954896.91,28246.3,direct,,2023-03-24
2023-03-24 01:00:00,28364.06,28192.65,28246.3,1186.05,33543001.07,28302.03,direct,,2023-03-24
2023-03-24 02:00:00,28360.65,28196.25,28302.03,1283.41,36320921.23,28236.62,direct,,2023-03-24
2023-03-24 03:00:00,28286.92,28214.41,28236.62,1214.77,34324433.4,28268.9,direct,,2023-03-24
2023-03-24 04:00:00,28299.36,28150.25,28268.9,853.54,24102333.67,28177.09,direct,,2023-03-24
2023-03-24 05:00:00,28344.96,28175.42,28177.09,838.73,23726642.14,28328.3,direct,,2023-03-24
2023-03-24 06:00:00,28371.28,28277.2,28328.3,798.36,22608654.66,28295.84,direct,,2023-03-24
2023-03-24 07:00:00,28361.21,28207.68,28295.84,1664.23,47106206.53,28319.04,direct,,2023-03-24
2023-03-24 08:00:00,28337.21,27987.68,28319.04,2298.57,64648795.19,28076.66,direct,,2023-03-24
2023-03-24 09:00:00,28219.37,28049.18,28076.66,1611.67,45330396.93,28079.0,direct,,2023-03-24
2023-03-24 10:00:00,28128.31,27987.99,28079.0,1486.3,41675558.96,28074.41,direct,,2023-03-24
2023-03-24 11:00:00,28127.46,27502.35,28074.41,3051.79,84761696.89,27682.13,direct,,2023-03-24
2023-03-24 12:00:00,28145.43,27647.32,27682.13,3626.61,101352574.22,28011.58,direct,,2023-03-24
2023-03-24 13:00:00,28026.82,27695.88,28011.58,3475.56,96840698.1,28008.59,direct,,2023-03-24
2023-03-24 14:00:00,28278.92,27859.35,28008.59,5055.7,142044247.72,28028.61,direct,,2023-03-24
2023-03-24 15:00:00,28101.3,27889.4,28028.61,3767.6,105500023.76,28053.57,direct,,2023-03-24
2023-03-24 16:00:00,28087.73,27883.88,28053.57,2608.52,72957962.76,27887.26,direct,,2023-03-24
2023-03-24 17:00:00,27931.22,27563.11,27887.26,5048.25,139933884.04,27637.13,direct,,2023-03-24
2023-03-24 18:00:00,27846.3,27597.49,27637.13,2969.62,82321420.56,27770.27,direct,,2023-03-24
2023-03-24 19:00:00,27911.07,27721.02,27770.27,1859.92,51780825.64,27853.25,direct,,2023-03-24
2023-03-24 20:00:00,27891.37,27538.96,27853.25,2873.68,79582767.51,27620.55,direct,,2023-03-24
2023-03-24 21:00:00,27645.69,27047.96,27620.55,4486.62,122622877.63,27387.6,direct,,2023-03-24
2023-03-24 22:00:00,27475.24,27322.13,27387.6,1805.45,49479129.28,27332.15,direct,,2023-03-24
2023-03-24 23:00:00,27546.04,27316.56,27332.15,1238.29,33997160.6,27491.73,direct,,2023-03-24
2023-03-25 00:00:00,27615.94,27463.42,27491.73,1137.85,31348276.18,27589.98,direct,,2023-03-25
2023-03-25 01:00:00,27602.19,27471.51,27589.98,794.26,21866954.54,27531.44,direct,,2023-03-25
2023-03-25 02:00:00,27684.29,27494.64,27531.44,1163.07,32092644.16,27633.13,direct,,2023-03-25
2023-03-25 03:00:00,27672.53,27591.49,27633.13,792.95,21910593.26,27618.13,direct,,2023-03-25
2023-03-25 04:00:00,27645.41,27534.69,27618.13,834.36,23025089.97,27570.43,direct,,2023-03-25
2023-03-25 05:00:00,27577.63,27410.86,27570.43,850.75,23393371.79,27487.72,direct,,2023-03-25
2023-03-25 06:00:00,27570.76,27443.83,27487.72,862.05,23714794.83,27532.53,direct,,2023-03-25
2023-03-25 07:00:00,27611.53,27513.46,27532.53,556.29,15335065.94,27523.81,direct,,2023-03-25
2023-03-25 08:00:00,27547.03,27397.12,27523.81,741.79,20372919.07,27460.83,direct,,2023-03-25
2023-03-25 09:00:00,27550.72,27358.22,27460.83,794.6,21807274.02,27516.26,direct,,2023-03-25
2023-03-25 10:00:00,27566.09,27434.7,27516.26,729.69,20069205.26,27512.77,direct,,2023-03-25
2023-03-25 11:00:00,27554.4,27463.18,27512.77,448.75,12343228.75,27495.64,direct,,2023-03-25
2023-03-25 12:00:00,27515.04,27423.76,27495.64,775.68,21301803.33,27478.98,direct,,2023-03-25
2023-03-25 13:00:00,27636.35,27393.91,27478.98,1231.84,33898950.38,27597.69,direct,,2023-03-25
2023-03-25 14:00:00,27665.09,27559.98,27597.69,1131.13,31232190.38,27563.0,direct,,2023-03-25
2023-03-25 15:00:00,27810.74,27522.88,27563.0,1959.53,54279626.3,27690.65,direct,,2023-03-25
2023-03-25 16:00:00,27760.12,27663.09,27690.65,1168.28,32362431.39,27670.3,direct,,2023-03-25
2023-03-25 17:00:00,27686.31,27443.51,27670.3,1682.72,46344610.74,27521.48,direct,,2023-03-25
2023-03-25 18:00:00,27568.02,27471.21,27521.48,879.56,24214873.48,27475.11,direct,,2023-03-25
2023-03-25 19:00:00,27475.11,27205.28,27475.11,3495.06,95440175.04,27221.1,direct,,2023-03-25
2023-03-25 20:00:00,27445.45,27188.56,27221.1,1613.04,44112188.58,27385.27,direct,,2023-03-25
2023-03-25 21:00:00,27466.15,27378.13,27385.27,1057.13,28985569.26,27441.84,direct,,2023-03-25
2023-03-25 22:00:00,27549.56,27419.84,27441.84,1508.06,41454939.71,27468.86,direct,,2023-03-25
2023-03-25 23:00:00,27512.96,27438.49,27468.86,688.98,18929033.79,27493.43,direct,,2023-03-25
2023-03-26 00:00:00,27644.05,27447.43,27493.43,1216.32,33509317.59,27567.24,direct,,2023-03-26
2023-03-26 01:00:00,27668.93,27553.46,27567.24,981.39,27096888.44,27623.06,direct,,2023-03-26
2023-03-26 02:00:00,27641.29,27592.26,27623.06,545.34,15061104.19,27622.9,direct,,2023-03-26
2023-03-26 03:00:00,27648.75,27538.09,27622.9,758.78,20938833.56,27558.12,direct,,2023-03-26
2023-03-26 04:00:00,27565.15,27495.59,27558.12,626.72,17251106.88,27539.93,direct,,2023-03-26
2023-03-26 05:00:00,27583.47,27500.33,27539.93,670.56,18464459.97,27573.42,direct,,2023-03-26
2023-03-26 06:00:00,27601.15,27513.54,27573.42,537.62,14811301.3,27527.62,direct,,2023-03-26
2023-03-26 07:00:00,27563.36,27511.71,27527.62,408.16,11238212.55,27533.53,direct,,2023-03-26
2023-03-26 08:00:00,27778.19,27516.76,27533.53,1416.95,39224025.89,27689.86,direct,,2023-03-26
2023-03-26 09:00:00,27752.72,27655.76,27689.86,910.37,25219649.8,27707.23,direct,,2023-03-26
2023-03-26 10:00:00,27736.79,27666.85,27707.23,513.99,14238922.51,27704.57,direct,,2023-03-26
2023-03-26 11:00:00,27905.31,27675.87,27704.57,1342.72,37308076.11,27900.94,direct,,2023-03-26
2023-03-26 12:00:00,27995.81,27863.33,27900.94,1676.34,46823876.91,27944.84,direct,,2023-03-26
2023-03-26 13:00:00,28212.64,27912.01,27944.84,2411.99,67707212.22,28176.45,direct,,2023-03-26
2023-03-26 14:00:00,28184.59,27738.34,28176.45,3260.9,91018596.83,27819.39,direct,,2023-03-26
2023-03-26 15:00:00,27894.06,27757.08,27819.39,1560.06,43413698.11,27851.77,direct,,2023-03-26
2023-03-26 16:00:00,27903.59,27712.59,27851.77,1128.32,31371328.88,27736.64,direct,,2023-03-26
2023-03-26 17:00:00,27881.78,27700.36,27736.64,1173.69,32638612.77,27863.15,direct,,2023-03-26
2023-03-26 18:00:00,27945.86,27802.44,27863.15,1237.19,34476254.49,27839.23,direct,,2023-03-26
2023-03-26 19:00:00,27885.9,27817.75,27839.23,633.02,17627219.93,27857.29,direct,,2023-03-26
2023-03-26 20:00:00,27928.52,27721.66,27857.29,1198.39,33330872.9,27807.05,direct,,2023-03-26
2023-03-26 21:00:00,27867.82,27778.92,27807.05,596.31,16589120.19,27865.84,direct,,2023-03-26
2023-03-26 22:00:00,28096.87,27833.9,27865.84,2215.15,62038360.67,28069.79,direct,,2023-03-26
2023-03-26 23:00:00,28159.28,27973.88,28069.79,2271.48,63789223.08,27996.81,direct,,2023-03-26
2023-03-27 00:00:00,28044.15,27940.71,27996.81,1224.82,34281106.15,28022.58,direct,,2023-03-27
2023-03-27 01:00:00,28039.25,27843.66,28022.58,1641.87,45832770.09,27855.65,direct,,2023-03-27
2023-03-27 02:00:00,27911.85,27818.36,27855.65,1062.24,29603723.68,27900.39,direct,,2023-03-27
2023-03-27 03:00:00,27950.3,27854.45,27900.39,756.39,21107294.42,27914.21,direct,,2023-03-27
2023-03-27 04:00:00,27961.56,27898.03,27914.21,819.24,22885836.78,27941.68,direct,,2023-03-27
2023-03-27 05:00:00,27945.96,27712.5,27941.68,1398.67,38929604.59,27739.63,direct,,2023-03-27
2023-03-27 06:00:00,27824.96,27697.47,27739.63,1012.77,28125929.64,27811.64,direct,,2023-03-27
2023-03-27 07:00:00,27878.21,27785.0,27811.64,888.11,24717285.37,27831.86,direct,,2023-03-27
2023-03-27 08:00:00,27884.61,27798.54,27831.86,710.31,19770278.8,27865.37,direct,,2023-03-27
2023-03-27 09:00:00,27976.53,27841.08,27865.37,1142.54,31912574.62,27954.32,direct,,2023-03-27
2023-03-27 10:00:00,27965.96,27888.19,27954.32,679.2,18971831.16,27931.98,direct,,2023-03-27
2023-03-27 11:00:00,28001.8,27865.66,27931.98,1146.21,32030576.24,27912.47,direct,,2023-03-27
2023-03-27 12:00:00,27939.94,27715.1,27912.47,1578.95,43920912.49,27759.7,direct,,2023-03-27
2023-03-27 13:00:00,27856.39,27657.58,27759.7,2570.47,71350402.07,27706.91,direct,,2023-03-27
2023-03-27 14:00:00,27745.33,26992.06,27706.91,8328.26,227865046.91,26993.65,direct,,2023-03-27
2023-03-27 15:00:00,27027.7,26565.75,26993.65,8820.29,236539452.64,26917.0,direct,,2023-03-27
2023-03-27 16:00:00,27320.59,26885.93,26917.0,4503.61,122355944.61,27143.59,direct,,2023-03-27
2023-03-27 17:00:00,27221.96,26960.0,27143.59,2216.62,60008312.83,26974.18,direct,,2023-03-27
2023-03-27 18:00:00,27182.97,26969.57,26974.18,1804.79,48905892.76,27109.55,direct,,2023-03-27
2023-03-27 19:00:00,27146.22,26961.96,27109.55,1553.44,42029625.02,26972.99,direct,,2023-03-27
2023-03-27 20:00:00,27062.73,26915.02,26972.99,1767.47,47717740.06,27049.33,direct,,2023-03-27
2023-03-27 21:00:00,27198.65,27022.75,27049.33,1185.63,32168848.64,27178.35,direct,,2023-03-27
2023-03-27 22:00:00,27243.9,27104.91,27178.35,1091.82,29661570.09,27115.87,direct,,2023-03-27
2023-03-27 23:00:00,27182.86,27086.01,27115.87,801.66,21761986.34,27145.09,direct,,2023-03-27
2023-03-28 00:00:00,27173.45,26967.48,27145.09,1378.1,37304743.29,26978.63,direct,,2023-03-28
2023-03-28 01:00:00,27188.43,26856.22,26978.63,1767.05,47721010.56,27093.4,direct,,2023-03-28
2023-03-28 02:00:00,27100.9,26997.33,27093.4,857.81,23198215.85,27054.01,direct,,2023-03-28
2023-03-28 03:00:00,27062.61,26935.83,27054.01,930.7,25125384.74,26989.31,direct,,2023-03-28
2023-03-28 04:00:00,27009.98,26915.92,26989.31,747.02,20143970.41,26977.63,direct,,2023-03-28
2023-03-28 05:00:00,27008.49,26901.58,26977.63,1069.43,28819157.69,26983.44,direct,,2023-03-28
2023-03-28 06:00:00,27145.41,26983.44,26983.44,1402.8,37991491.22,27083.18,direct,,2023-03-28
2023-03-28 07:00:00,27109.68,26959.27,27083.18,1054.43,28516487.88,26968.52,direct,,2023-03-28
2023-03-28 08:00:00,27044.22,26948.5,26968.52,833.37,22487887.19,27027.21,direct,,2023-03-28
2023-03-28 09:00:00,27054.92,26854.37,27027.21,1064.21,28671438.4,26896.64,direct,,2023-03-28
2023-03-28 10:00:00,26940.79,26660.19,26896.64,2169.97,58064636.76,26747.51,direct,,2023-03-28
2023-03-28 11:00:00,27153.43,26745.29,26747.51,2330.57,62861444.22,27071.91,direct,,2023-03-28
2023-03-28 12:00:00,27203.73,26875.99,27071.91,2085.21,56365890.69,26990.77,direct,,2023-03-28
2023-03-28 13:00:00,27030.73,26848.57,26990.77,1957.74,52727874.25,26874.86,direct,,2023-03-28
2023-03-28 14:00:00,27023.99,26858.31,26874.86,2100.81,56655439.76,26951.48,direct,,2023-03-28
2023-03-28 15:00:00,27082.86,26934.35,26951.48,1554.36,41977452.21,27011.03,direct,,2023-03-28
2023-03-28 16:00:00,27025.92,26867.26,27011.03,1339.76,36072469.96,26892.5,direct,,2023-03-28
2023-03-28 17:00:00,26926.29,26773.02,26892.5,2039.72,54772504.85,26874.19,direct,,2023-03-28
2023-03-28 18:00:00,27384.31,26848.77,26874.19,3645.84,98908653.17,27345.55,direct,,2023-03-28
2023-03-28 19:00:00,27501.44,27181.84,27345.55,3355.66,91731350.79,27433.88,direct,,2023-03-28
2023-03-28 20:00:00,27495.67,27253.3,27433.88,1639.13,44813434.68,27317.67,direct,,2023-03-28
2023-03-28 21:00:00,27332.82,27122.97,27317.67,911.99,24837049.69,27203.55,direct,,2023-03-28
2023-03-28 22:00:00,27239.7,27157.5,27203.55,1022.94,27825748.67,27227.5,direct,,2023-03-28
2023-03-28 23:00:00,27322.16,27225.68,27227.5,1428.08,38957497.02,27274.9,direct,,2023-03-28
2023-03-29 00:00:00,27338.95,27261.75,27274.9,1442.64,39384269.12,27285.85,direct,,2023-03-29
2023-03-29 01:00:00,27475.78,27278.77,27285.85,2056.02,56302255.84,27338.08,direct,,2023-03-29
2023-03-29 02:00:00,27422.21,27311.27,27338.08,1289.79,35295876.09,27410.7,direct,,2023-03-29
2023-03-29 03:00:00,27419.13,27341.91,27410.7,663.82,18180850.41,27379.53,direct,,2023-03-29
2023-03-29 04:00:00,27594.84,27362.2,27379.53,1858.72,51180270.24,27580.76,direct,,2023-03-29
2023-03-29 05:00:00,27656.95,27531.9,27580.76,1469.83,40551052.87,27554.23,direct,,2023-03-29
2023-03-29 06:00:00,28138.66,27515.42,27554.23,4675.21,130676627.14,28044.7,direct,,2023-03-29
2023-03-29 07:00:00,28162.28,27985.7,28044.7,1679.03,47147982.84,28090.95,direct,,2023-03-29
2023-03-29 08:00:00,28640.99,28050.59,28090.95,6272.79,178260387.97,28514.43,direct,,2023-03-29
2023-03-29 09:00:00,28562.54,28320.89,28514.43,2881.22,81958994.28,28323.59,direct,,2023-03-29
2023-03-29 10:00:00,28442.66,28269.3,28323.59,1689.54,47913325.63,28380.74,direct,,2023-03-29
2023-03-29 11:00:00,28385.57,28275.64,28380.74,1176.29,33315355.26,28357.16,direct,,2023-03-29
2023-03-29 12:00:00,28474.87,28251.32,28357.16,2528.74,71706846.53,28456.22,direct,,2023-03-29
2023-03-29 13:00:00,28487.72,28337.07,28456.22,2291.15,65095093.73,28414.57,direct,,2023-03-29
2023-03-29 14:00:00,28590.06,28274.17,28414.57,3143.0,89271185.51,28294.34,direct,,2023-03-29
2023-03-29 15:00:00,28490.82,28283.75,28294.34,1960.25,55701290.82,28452.61,direct,,2023-03-29
2023-03-29 16:00:00,28458.03,28147.92,28452.61,2292.35,64900971.77,28165.38,direct,,2023-03-29
2023-03-29 17:00:00,28337.23,28155.69,28165.38,2112.76,59688786.0,28258.76,direct,,2023-03-29
2023-03-29 18:00:00,28355.43,28207.58,28258.76,1635.75,46265954.36,28328.93,direct,,2023-03-29
2023-03-29 19:00:00,28452.19,28298.24,28328.93,2809.56,79735817.79,28409.98,direct,,2023-03-29
2023-03-29 20:00:00,28470.28,28366.22,28409.98,2017.37,57329076.47,28393.92,direct,,2023-03-29
2023-03-29 21:00:00,28498.86,28307.25,28393.92,1362.48,38706958.93,28307.25,direct,,2023-03-29
2023-03-29 22:00:00,28426.33,28226.98,28307.25,1688.47,47870175.87,28399.09,direct,,2023-03-29
2023-03-29 23:00:00,28459.25,28325.74,28399.09,1219.4,34636992.9,28355.87,direct,,2023-03-29
2023-03-30 00:00:00,28465.41,28270.57,28355.87,1456.75,41335236.63,28339.63,direct,,2023-03-30
2023-03-30 01:00:00,28382.27,28260.03,28339.63,1319.92,37397665.1,28356.69,direct,,2023-03-30
2023-03-30 02:00:00,29172.9,28350.17,28356.69,8493.36,245480326.91,28973.75,direct,,2023-03-30
2023-03-30 03:00:00,28997.81,28144.48,28973.75,6477.98,184732453.9,28492.43,direct,,2023-03-30
2023-03-30 04:00:00,28697.69,28455.72,28492.43,1996.68,57085941.74,28604.47,direct,,2023-03-30
2023-03-30 05:00:00,28631.39,28503.52,28604.47,1229.48,35117294.43,28619.79,direct,,2023-03-30
2023-03-30 06:00:00,28677.64,28573.62,28619.79,1226.87,35110410.54,28627.02,direct,,2023-03-30
2023-03-30 07:00:00,28778.26,28594.99,28627.02,1641.33,47098146.99,28728.9,direct,,2023-03-30
2023-03-30 08:00:00,28753.61,28581.1,28728.9,1324.03,37960972.69,28586.72,direct,,2023-03-30
2023-03-30 09:00:00,28607.25,28510.55,28586.72,1481.32,42307755.28,28591.9,direct,,2023-03-30
2023-03-30 10:00:00,28633.18,28531.17,28591.9,809.48,23136495.12,28611.39,direct,,2023-03-30
