time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,datetimes
2023-02-28 02:00:00,1633.21,1628.26,1632.1,6348.9,10354779.72,1630.19,direct,,2023-02-28
2023-02-28 03:00:00,1634.85,1629.49,1630.19,4861.73,7937699.65,1632.8,direct,,2023-02-28
2023-02-28 04:00:00,1632.95,1623.44,1632.8,11678.52,19001281.72,1627.51,direct,,2023-02-28
2023-02-28 05:00:00,1629.69,1626.28,1627.51,4700.39,7652868.34,1626.64,direct,,2023-02-28
2023-02-28 06:00:00,1629.89,1626.3,1626.64,3289.74,5356730.11,1628.52,direct,,2023-02-28
2023-02-28 07:00:00,1629.13,1618.26,1628.52,11413.51,18531655.87,1618.71,direct,,2023-02-28
2023-02-28 08:00:00,1624.12,1616.91,1618.71,8604.74,13946004.7,1621.02,direct,,2023-02-28
2023-02-28 09:00:00,1624.74,1618.05,1621.02,6213.99,10073046.18,1620.84,direct,,2023-02-28
2023-02-28 10:00:00,1627.22,1620.04,1620.84,5629.26,9139112.95,1626.24,direct,,2023-02-28
2023-02-28 11:00:00,1631.7,1626.01,1626.24,8156.71,13283630.13,1629.81,direct,,2023-02-28
2023-02-28 12:00:00,1639.11,1629.8,1629.81,10404.53,17017688.7,1636.44,direct,,2023-02-28
2023-02-28 13:00:00,1641.65,1631.26,1636.44,14931.15,24404191.72,1632.98,direct,,2023-02-28
2023-02-28 14:00:00,1647.24,1629.43,1632.98,21093.57,34548610.25,1635.27,direct,,2023-02-28
2023-02-28 15:00:00,1642.98,1632.54,1635.27,18623.51,30518322.89,1641.06,direct,,2023-02-28
2023-02-28 16:00:00,1646.3,1634.28,1641.06,15548.21,25508236.95,1635.56,direct,,2023-02-28
2023-02-28 17:00:00,1644.31,1635.22,1635.56,11415.79,18726712.53,1643.79,direct,,2023-02-28
2023-02-28 18:00:00,1645.76,1638.77,1643.79,8612.22,14141704.98,1641.92,direct,,2023-02-28
2023-02-28 19:00:00,1642.71,1623.48,1641.92,17510.35,28567364.89,1627.96,direct,,2023-02-28
2023-02-28 20:00:00,1632.82,1621.87,1627.96,17093.25,27824078.9,1628.35,direct,,2023-02-28
2023-02-28 21:00:00,1628.36,1598.81,1628.35,32897.13,52961206.35,1605.55,direct,,2023-02-28
2023-02-28 22:00:00,1613.84,1599.39,1605.55,13037.56,20972555.8,1612.76,direct,,2023-02-28
2023-02-28 23:00:00,1612.82,1603.42,1612.76,13701.41,22026416.46,1604.71,direct,,2023-02-28
2023-03-01 00:00:00,1610.8,1597.2,1604.71,16001.82,25658656.4,1601.53,direct,,2023-03-01
2023-03-01 01:00:00,1615.28,1600.02,1601.53,11474.87,18468976.89,1614.38,direct,,2023-03-01
2023-03-01 02:00:00,1621.33,1613.91,1614.38,7695.66,12444856.75,1621.33,direct,,2023-03-01
2023-03-01 03:00:00,1640.23,1620.21,1621.33,23913.88,39036782.52,1638.13,direct,,2023-03-01
2023-03-01 04:00:00,1659.55,1635.88,1638.13,23446.91,38635832.05,1658.4,direct,,2023-03-01
2023-03-01 05:00:00,1661.07,1648.45,1658.4,17395.72,28763912.04,1650.64,direct,,2023-03-01
2023-03-01 06:00:00,1659.06,1649.14,1650.64,10940.53,18097118.43,1654.81,direct,,2023-03-01
2023-03-01 07:00:00,1655.83,1650.44,1654.81,7331.37,12121128.82,1651.1,direct,,2023-03-01
2023-03-01 08:00:00,1666.43,1649.52,1651.1,15431.96,25587861.32,1659.08,direct,,2023-03-01
2023-03-01 09:00:00,1660.36,1651.76,1659.08,11114.07,18395248.74,1653.2,direct,,2023-03-01
2023-03-01 10:00:00,1656.94,1651.19,1653.2,6935.58,11468510.26,1656.78,direct,,2023-03-01
2023-03-01 11:00:00,1656.98,1653.49,1656.78,6671.4,11042715.02,1656.38,direct,,2023-03-01
2023-03-01 12:00:00,1659.05,1651.91,1656.38,7152.45,11840391.02,1653.05,direct,,2023-03-01
2023-03-01 13:00:00,1653.3,1647.05,1653.05,11937.36,19703574.45,1651.56,direct,,2023-03-01
2023-03-01 14:00:00,1669.0,1648.35,1651.56,24901.87,41273515.86,1654.28,direct,,2023-03-01
2023-03-01 15:00:00,1661.04,1649.22,1654.28,27737.58,45923266.54,1657.82,direct,,2023-03-01
2023-03-01 16:00:00,1658.74,1643.15,1657.82,21999.44,36335163.9,1655.64,direct,,2023-03-01
2023-03-01 17:00:00,1660.48,1654.64,1655.64,16236.71,26913991.41,1656.91,direct,,2023-03-01
2023-03-01 18:00:00,1657.69,1651.75,1656.91,9537.31,15784232.96,1654.95,direct,,2023-03-01
2023-03-01 19:00:00,1655.04,1632.16,1654.95,19809.96,32559247.42,1634.96,direct,,2023-03-01
2023-03-01 20:00:00,1643.84,1632.47,1634.96,18289.68,29988552.68,1642.09,direct,,2023-03-01
2023-03-01 21:00:00,1658.47,1639.6,1642.09,14497.02,23945856.92,1657.24,direct,,2023-03-01
2023-03-01 22:00:00,1658.37,1648.35,1657.24,9101.62,15051907.13,1656.21,direct,,2023-03-01
2023-03-01 23:00:00,1666.25,1653.33,1656.21,11529.05,19138440.41,1665.59,direct,,2023-03-01
2023-03-02 00:00:00,1677.38,1658.94,1665.59,23417.8,39064284.58,1659.02,direct,,2023-03-02
2023-03-02 01:00:00,1660.88,1645.91,1659.02,19039.64,31467097.12,1650.45,direct,,2023-03-02
2023-03-02 02:00:00,1652.62,1645.37,1650.45,9834.26,16218181.21,1648.33,direct,,2023-03-02
2023-03-02 03:00:00,1651.32,1644.91,1648.33,8137.42,13411721.76,1648.36,direct,,2023-03-02
2023-03-02 04:00:00,1651.79,1646.58,1648.36,4335.43,7147844.67,1651.63,direct,,2023-03-02
2023-03-02 05:00:00,1651.77,1642.58,1651.63,8947.94,14723734.73,1644.35,direct,,2023-03-02
2023-03-02 06:00:00,1648.34,1640.03,1644.35,9407.17,15470618.18,1645.77,direct,,2023-03-02
2023-03-02 07:00:00,1646.66,1641.16,1645.77,7741.13,12725908.56,1644.49,direct,,2023-03-02
2023-03-02 08:00:00,1648.68,1638.81,1644.49,11233.93,18471023.16,1646.77,direct,,2023-03-02
2023-03-02 09:00:00,1647.69,1641.89,1646.77,7466.88,12283877.25,1642.27,direct,,2023-03-02
2023-03-02 10:00:00,1643.13,1638.41,1642.27,7970.46,13077826.04,1640.96,direct,,2023-03-02
2023-03-02 11:00:00,1645.31,1640.57,1640.96,7427.81,12201501.07,1644.55,direct,,2023-03-02
2023-03-02 12:00:00,1645.22,1632.66,1644.55,11661.24,19097440.0,1635.15,direct,,2023-03-02
2023-03-02 13:00:00,1637.72,1627.48,1635.15,21165.89,34549727.12,1628.04,direct,,2023-03-02
2023-03-02 14:00:00,1631.32,1619.77,1628.04,29006.97,47136969.36,1626.89,direct,,2023-03-02
2023-03-02 15:00:00,1631.63,1623.48,1626.89,21260.73,34612237.19,1628.43,direct,,2023-03-02
2023-03-02 16:00:00,1630.87,1621.56,1628.43,17092.39,27795526.94,1624.73,direct,,2023-03-02
2023-03-02 17:00:00,1628.54,1621.87,1624.73,11983.05,19472427.91,1625.01,direct,,2023-03-02
2023-03-02 18:00:00,1638.47,1623.15,1625.01,16811.98,27411357.55,1638.11,direct,,2023-03-02
2023-03-02 19:00:00,1652.23,1637.98,1638.11,34335.2,56507328.18,1648.39,direct,,2023-03-02
2023-03-02 20:00:00,1651.01,1642.96,1648.39,17986.2,29645900.29,1644.19,direct,,2023-03-02
2023-03-02 21:00:00,1647.15,1641.15,1644.19,8200.52,13480263.75,1641.16,direct,,2023-03-02
2023-03-02 22:00:00,1656.85,1640.61,1641.16,10982.37,18122104.56,1648.88,direct,,2023-03-02
2023-03-02 23:00:00,1650.88,1644.7,1648.88,10819.29,17832124.65,1647.77,direct,,2023-03-02
2023-03-03 00:00:00,1648.9,1642.44,1647.77,9660.99,15896989.16,1643.09,direct,,2023-03-03
2023-03-03 01:00:00,1643.54,1550.51,1643.09,99078.02,156898883.24,1558.37,direct,,2023-03-03
2023-03-03 02:00:00,1571.16,1554.55,1558.37,37125.33,58097161.73,1566.26,direct,,2023-03-03
2023-03-03 03:00:00,1569.25,1562.18,1566.26,16970.36,26564991.83,1566.66,direct,,2023-03-03
2023-03-03 04:00:00,1573.49,1564.35,1566.66,12561.33,19704895.5,1572.06,direct,,2023-03-03
2023-03-03 05:00:00,1576.81,1567.63,1572.06,13331.34,20960241.48,1567.65,direct,,2023-03-03
2023-03-03 06:00:00,1570.64,1565.04,1567.65,13894.17,21781770.32,1566.05,direct,,2023-03-03
2023-03-03 07:00:00,1572.24,1564.09,1566.05,13830.4,21687138.35,1569.09,direct,,2023-03-03
2023-03-03 08:00:00,1573.37,1567.28,1569.09,11643.97,18276086.26,1572.49,direct,,2023-03-03
2023-03-03 09:00:00,1574.79,1566.86,1572.49,7305.88,11470274.51,1567.36,direct,,2023-03-03
2023-03-03 10:00:00,1570.11,1565.97,1567.36,7396.64,11595589.47,1566.29,direct,,2023-03-03
2023-03-03 11:00:00,1567.13,1564.34,1566.29,9763.43,15286191.68,1565.08,direct,,2023-03-03
2023-03-03 12:00:00,1566.33,1563.09,1565.08,12147.15,19012605.37,1565.79,direct,,2023-03-03
2023-03-03 13:00:00,1574.4,1561.89,1565.79,19185.06,30085095.89,1574.12,direct,,2023-03-03
2023-03-03 14:00:00,1580.18,1570.86,1574.12,20659.0,32535580.92,1571.55,direct,,2023-03-03
2023-03-03 15:00:00,1575.8,1565.17,1571.55,27397.99,42979553.35,1566.63,direct,,2023-03-03
2023-03-03 16:00:00,1569.71,1565.94,1566.63,14638.29,22946311.63,1569.49,direct,,2023-03-03
2023-03-03 17:00:00,1574.93,1569.46,1569.49,9941.51,15630370.51,1572.68,direct,,2023-03-03
2023-03-03 18:00:00,1573.52,1553.44,1572.68,26322.57,41116983.9,1560.16,direct,,2023-03-03
2023-03-03 19:00:00,1567.75,1557.69,1560.16,14727.61,23000545.74,1565.99,direct,,2023-03-03
2023-03-03 20:00:00,1567.4,1558.9,1565.99,10301.99,16094603.98,1559.36,direct,,2023-03-03
2023-03-03 21:00:00,1562.45,1548.37,1559.36,26608.45,41423197.18,1559.66,direct,,2023-03-03
2023-03-03 22:00:00,1568.18,1559.13,1559.66,8534.02,13341607.39,1567.37,direct,,2023-03-03
2023-03-03 23:00:00,1571.21,1567.37,1567.37,12394.43,19449935.51,1569.61,direct,,2023-03-03
2023-03-04 00:00:00,1575.55,1568.4,1569.61,11157.76,17541596.75,1574.87,direct,,2023-03-04
2023-03-04 01:00:00,1577.08,1571.3,1574.87,6654.28,10472125.68,1571.5,direct,,2023-03-04
2023-03-04 02:00:00,1573.06,1571.41,1571.5,2682.49,4217774.85,1572.18,direct,,2023-03-04
2023-03-04 03:00:00,1572.4,1569.97,1572.18,3245.07,5097669.0,1571.17,direct,,2023-03-04
2023-03-04 04:00:00,1573.23,1568.68,1571.17,4393.4,6900058.74,1570.37,direct,,2023-03-04
2023-03-04 05:00:00,1570.74,1563.58,1570.37,5931.72,9294820.1,1567.21,direct,,2023-03-04
2023-03-04 06:00:00,1572.54,1565.69,1567.21,4931.28,7741325.18,1570.66,direct,,2023-03-04
2023-03-04 07:00:00,1571.09,1568.75,1570.66,2552.61,4007408.4,1569.21,direct,,2023-03-04
2023-03-04 08:00:00,1569.71,1567.74,1569.21,3519.38,5519844.25,1568.23,direct,,2023-03-04
2023-03-04 09:00:00,1570.72,1568.15,1568.23,2726.31,4279251.22,1569.75,direct,,2023-03-04
2023-03-04 10:00:00,1571.54,1567.28,1569.75,3213.77,5043191.56,1568.71,direct,,2023-03-04
2023-03-04 11:00:00,1570.52,1568.12,1568.71,2963.28,4649882.61,1569.53,direct,,2023-03-04
2023-03-04 12:00:00,1572.01,1567.94,1569.53,4880.0,7661235.22,1571.45,direct,,2023-03-04
2023-03-04 13:00:00,1571.46,1568.46,1571.45,2736.8,4296144.13,1568.87,direct,,2023-03-04
2023-03-04 14:00:00,1570.66,1566.78,1568.87,4589.5,7197474.75,1567.62,direct,,2023-03-04
2023-03-04 15:00:00,1569.39,1562.2,1567.62,6500.45,10177912.02,1562.22,direct,,2023-03-04
2023-03-04 16:00:00,1565.41,1560.87,1562.22,3945.31,6169462.48,1564.41,direct,,2023-03-04
2023-03-04 17:00:00,1565.6,1562.35,1564.41,2123.24,3320465.08,1562.57,direct,,2023-03-04
2023-03-04 18:00:00,1564.79,1558.14,1562.57,2949.53,4607156.95,1563.92,direct,,2023-03-04
2023-03-04 19:00:00,1564.97,1558.92,1563.92,2644.94,4129070.44,1560.22,direct,,2023-03-04
2023-03-04 20:00:00,1561.18,1550.37,1560.22,7448.17,11590612.49,1557.59,direct,,2023-03-04
2023-03-04 21:00:00,1559.94,1550.5,1557.59,6703.98,10433067.36,1557.46,direct,,2023-03-04
2023-03-04 22:00:00,1568.23,1554.37,1557.46,8309.51,12987410.21,1561.69,direct,,2023-03-04
2023-03-04 23:00:00,1567.28,1561.69,1561.69,5838.85,9140507.58,1566.92,direct,,2023-03-04
2023-03-05 00:00:00,1570.35,1564.99,1566.92,6499.52,10189233.61,1570.16,direct,,2023-03-05
2023-03-05 01:00:00,1587.46,1568.43,1570.16,24574.84,38851009.68,1581.94,direct,,2023-03-05
2023-03-05 02:00:00,1583.13,1556.08,1581.94,18975.61,29741839.66,1566.85,direct,,2023-03-05
2023-03-05 03:00:00,1570.01,1566.78,1566.85,5179.71,8126084.74,1568.16,direct,,2023-03-05
2023-03-05 04:00:00,1573.55,1568.02,1568.16,5740.86,9016234.51,1572.49,direct,,2023-03-05
2023-03-05 05:00:00,1572.61,1569.53,1572.49,2597.57,4080459.6,1570.62,direct,,2023-03-05
2023-03-05 06:00:00,1572.23,1569.27,1570.62,3017.6,4739115.5,1571.87,direct,,2023-03-05
2023-03-05 07:00:00,1571.9,1568.71,1571.87,3562.81,5592354.99,1569.1,direct,,2023-03-05
2023-03-05 08:00:00,1571.25,1565.22,1569.1,7392.66,11588434.95,1566.04,direct,,2023-03-05
2023-03-05 09:00:00,1570.04,1564.7,1566.04,4686.32,7349121.13,1569.08,direct,,2023-03-05
2023-03-05 10:00:00,1572.61,1568.62,1569.08,4244.17,6666946.44,1571.18,direct,,2023-03-05
2023-03-05 11:00:00,1572.13,1568.98,1571.18,2991.05,4697201.54,1568.98,direct,,2023-03-05
2023-03-05 12:00:00,1570.79,1568.5,1568.98,3911.19,6138879.61,1569.92,direct,,2023-03-05
2023-03-05 13:00:00,1573.84,1569.89,1569.92,6802.31,10693457.76,1573.04,direct,,2023-03-05
2023-03-05 14:00:00,1573.43,1568.78,1573.04,7227.36,11352598.02,1569.18,direct,,2023-03-05
2023-03-05 15:00:00,1572.45,1568.59,1569.18,4009.51,6295529.54,1569.52,direct,,2023-03-05
2023-03-05 16:00:00,1571.62,1568.65,1569.52,4976.19,7812100.08,1570.5,direct,,2023-03-05
2023-03-05 17:00:00,1572.21,1568.37,1570.5,4760.09,7472416.09,1568.48,direct,,2023-03-05
2023-03-05 18:00:00,1569.81,1567.58,1568.48,4209.31,6601717.19,1568.5,direct,,2023-03-05
2023-03-05 19:00:00,1569.31,1563.82,1568.5,6327.59,9911805.77,1566.52,direct,,2023-03-05
2023-03-05 20:00:00,1570.72,1566.17,1566.52,4048.5,6351020.22,1569.95,direct,,2023-03-05
2023-03-05 21:00:00,1577.3,1561.33,1569.95,15737.86,24704925.74,1572.26,direct,,2023-03-05
2023-03-05 22:00:00,1572.32,1561.21,1572.26,11014.53,17238815.33,1565.48,direct,,2023-03-05
2023-03-05 23:00:00,1566.8,1557.93,1565.48,14501.77,22659893.63,1564.75,direct,,2023-03-05
2023-03-06 00:00:00,1569.5,1560.11,1564.75,9989.77,15639513.49,1568.12,direct,,2023-03-06
2023-03-06 01:00:00,1571.43,1558.87,1568.12,20801.77,32548826.81,1562.27,direct,,2023-03-06
2023-03-06 02:00:00,1564.52,1557.04,1562.27,17533.36,27362466.74,1562.87,direct,,2023-03-06
2023-03-06 03:00:00,1564.67,1561.29,1562.87,5133.9,8021283.93,1562.9,direct,,2023-03-06
2023-03-06 04:00:00,1564.44,1559.15,1562.9,5457.14,8520244.24,1559.88,direct,,2023-03-06
2023-03-06 05:00:00,1560.49,1555.75,1559.88,6983.41,10877865.81,1560.33,direct,,2023-03-06
2023-03-06 06:00:00,1563.75,1560.06,1560.33,4266.74,6664717.57,1562.7,direct,,2023-03-06
2023-03-06 07:00:00,1565.15,1561.33,1562.7,4936.4,7715880.0,1561.6,direct,,2023-03-06
2023-03-06 08:00:00,1566.26,1558.35,1561.6,7731.29,12078965.0,1564.54,direct,,2023-03-06
2023-03-06 09:00:00,1565.91,1561.24,1564.54,9581.89,14981426.14,1565.74,direct,,2023-03-06
2023-03-06 10:00:00,1568.33,1564.22,1565.74,10415.63,16311669.12,1567.68,direct,,2023-03-06
2023-03-06 11:00:00,1568.24,1562.95,1567.68,6427.21,10061969.43,1563.61,direct,,2023-03-06
2023-03-06 12:00:00,1566.41,1561.79,1563.61,5654.04,8842790.62,1564.72,direct,,2023-03-06
2023-03-06 13:00:00,1571.36,1563.9,1564.72,8686.79,13622462.29,1570.47,direct,,2023-03-06
2023-03-06 14:00:00,1574.05,1568.28,1570.47,12770.49,20056811.47,1570.95,direct,,2023-03-06
2023-03-06 15:00:00,1582.34,1569.57,1570.95,22862.1,35990769.16,1578.04,direct,,2023-03-06
2023-03-06 16:00:00,1580.48,1572.25,1578.04,13903.14,21911009.54,1576.17,direct,,2023-03-06
2023-03-06 17:00:00,1576.54,1573.06,1576.17,6968.08,10971739.11,1573.92,direct,,2023-03-06
2023-03-06 18:00:00,1576.72,1572.65,1573.92,7741.43,12188305.23,1574.04,direct,,2023-03-06
2023-03-06 19:00:00,1574.66,1564.03,1574.04,20287.31,31799580.45,1566.21,direct,,2023-03-06
2023-03-06 20:00:00,1567.64,1560.94,1566.21,15540.83,24308310.39,1561.12,direct,,2023-03-06
2023-03-06 21:00:00,1567.49,1559.7,1561.12,8014.83,12530589.8,1566.49,direct,,2023-03-06
2023-03-06 22:00:00,1570.96,1566.34,1566.49,5043.24,7913369.11,1569.33,direct,,2023-03-06
2023-03-06 23:00:00,1570.84,1564.93,1569.33,9452.94,14826698.23,1565.91,direct,,2023-03-06
2023-03-07 00:00:00,1566.13,1561.66,1565.91,13342.82,20868148.05,1565.55,direct,,2023-03-07
2023-03-07 01:00:00,1574.61,1565.34,1565.55,14695.57,23091381.92,1573.72,direct,,2023-03-07
2023-03-07 02:00:00,1577.51,1571.45,1573.72,8294.33,13060318.66,1577.13,direct,,2023-03-07
2023-03-07 03:00:00,1582.88,1574.57,1577.13,13440.08,21206788.64,1575.09,direct,,2023-03-07
2023-03-07 04:00:00,1576.64,1574.21,1575.09,3880.39,6112463.17,1575.63,direct,,2023-03-07
2023-03-07 05:00:00,1575.76,1573.49,1575.63,4252.5,6696699.2,1574.08,direct,,2023-03-07
2023-03-07 06:00:00,1574.33,1571.5,1574.08,4837.03,7606403.9,1572.99,direct,,2023-03-07
2023-03-07 07:00:00,1573.89,1570.88,1572.99,4762.56,7486405.51,1570.94,direct,,2023-03-07
2023-03-07 08:00:00,1571.54,1568.3,1570.94,4709.08,7392221.14,1570.83,direct,,2023-03-07
2023-03-07 09:00:00,1570.96,1564.11,1570.83,7344.82,11507938.99,1565.81,direct,,2023-03-07
2023-03-07 10:00:00,1569.21,1563.2,1565.81,5505.65,8623445.9,1563.77,direct,,2023-03-07
2023-03-07 11:00:00,1566.09,1562.52,1563.77,7667.2,11994459.26,1563.06,direct,,2023-03-07
2023-03-07 12:00:00,1568.07,1562.3,1563.06,5969.51,9342634.93,1567.57,direct,,2023-03-07
2023-03-07 13:00:00,1568.2,1563.51,1567.57,6219.59,9743412.61,1564.03,direct,,2023-03-07
2023-03-07 14:00:00,1566.36,1558.59,1564.03,19351.44,30235218.65,1562.41,direct,,2023-03-07
2023-03-07 15:00:00,1571.02,1536.97,1562.41,84673.98,131535628.95,1560.9,direct,,2023-03-07
2023-03-07 16:00:00,1563.66,1549.07,1560.9,25224.72,39258870.48,1554.09,direct,,2023-03-07
2023-03-07 17:00:00,1565.07,1553.26,1554.09,18018.96,28116923.16,1561.69,direct,,2023-03-07
2023-03-07 18:00:00,1562.94,1552.95,1561.69,11074.43,17247035.84,1554.95,direct,,2023-03-07
2023-03-07 19:00:00,1557.99,1550.37,1554.95,13051.28,20295721.59,1551.44,direct,,2023-03-07
2023-03-07 20:00:00,1552.69,1544.18,1551.44,22526.61,34885335.52,1548.45,direct,,2023-03-07
2023-03-07 21:00:00,1554.57,1544.68,1548.45,16147.98,25018682.69,1550.43,direct,,2023-03-07
2023-03-07 22:00:00,1553.74,1543.66,1550.43,15849.94,24528959.88,1552.94,direct,,2023-03-07
2023-03-07 23:00:00,1563.33,1551.62,1552.94,14005.33,21824642.59,1561.63,direct,,2023-03-07
2023-03-08 00:00:00,1570.15,1561.57,1561.63,14384.3,22541532.39,1567.41,direct,,2023-03-08
2023-03-08 01:00:00,1568.67,1562.5,1567.41,10038.92,15717857.01,1563.18,direct,,2023-03-08
2023-03-08 02:00:00,1565.53,1560.15,1563.18,8541.55,13352136.15,1561.14,direct,,2023-03-08
2023-03-08 03:00:00,1562.6,1557.88,1561.14,9292.78,14499367.57,1562.08,direct,,2023-03-08
2023-03-08 04:00:00,1563.37,1559.72,1562.08,5422.32,8468280.43,1562.53,direct,,2023-03-08
2023-03-08 05:00:00,1563.02,1550.17,1562.53,20715.7,32200325.17,1551.14,direct,,2023-03-08
2023-03-08 06:00:00,1555.45,1548.28,1551.14,10127.28,15722320.57,1553.86,direct,,2023-03-08
2023-03-08 07:00:00,1554.74,1550.66,1553.86,6221.12,9661505.3,1551.13,direct,,2023-03-08
2023-03-08 08:00:00,1555.04,1549.77,1551.13,7409.44,11502132.56,1552.72,direct,,2023-03-08
2023-03-08 09:00:00,1556.23,1552.16,1552.72,3846.11,5977032.49,1555.67,direct,,2023-03-08
2023-03-08 10:00:00,1560.03,1554.82,1555.67,7046.22,10978237.12,1558.74,direct,,2023-03-08
2023-03-08 11:00:00,1560.88,1556.98,1558.74,7108.57,11079868.55,1557.21,direct,,2023-03-08
2023-03-08 12:00:00,1560.06,1552.18,1557.21,10513.71,16360492.22,1553.8,direct,,2023-03-08
2023-03-08 13:00:00,1555.52,1549.85,1553.8,13529.11,21004028.64,1551.58,direct,,2023-03-08
2023-03-08 14:00:00,1553.16,1545.95,1551.58,23074.79,35752108.84,1548.36,direct,,2023-03-08
2023-03-08 15:00:00,1565.17,1543.08,1548.36,44720.36,69605101.31,1560.32,direct,,2023-03-08
2023-03-08 16:00:00,1564.7,1553.14,1560.32,17039.82,26568874.44,1560.46,direct,,2023-03-08
2023-03-08 17:00:00,1560.99,1553.8,1560.46,9918.86,15445797.52,1554.3,direct,,2023-03-08
2023-03-08 18:00:00,1556.42,1548.66,1554.3,14802.01,22976322.5,1553.27,direct,,2023-03-08
2023-03-08 19:00:00,1555.85,1550.76,1553.27,11328.18,17589054.34,1552.67,direct,,2023-03-08
2023-03-08 20:00:00,1560.81,1549.65,1552.67,14278.05,22217982.72,1559.42,direct,,2023-03-08
2023-03-08 21:00:00,1560.98,1548.64,1559.42,14323.39,22276589.54,1552.76,direct,,2023-03-08
2023-03-08 22:00:00,1553.55,1542.41,1552.76,13747.72,21283010.16,1545.75,direct,,2023-03-08
2023-03-08 23:00:00,1546.86,1527.78,1545.75,46259.13,71023765.14,1532.6,direct,,2023-03-08
2023-03-09 00:00:00,1538.95,1531.62,1532.6,24529.82,37640948.14,1535.48,direct,,2023-03-09
2023-03-09 01:00:00,1539.1,1532.01,1535.48,10896.02,16736293.5,1537.64,direct,,2023-03-09
2023-03-09 02:00:00,1544.71,1537.64,1537.64,9784.81,15084944.9,1542.62,direct,,2023-03-09
2023-03-09 03:00:00,1543.55,1539.9,1542.62,6581.48,10145437.83,1541.54,direct,,2023-03-09
2023-03-09 04:00:00,1541.71,1537.42,1541.54,6526.89,10045482.23,1538.18,direct,,2023-03-09
2023-03-09 05:00:00,1539.9,1537.31,1538.18,4792.06,7372636.12,1537.72,direct,,2023-03-09
2023-03-09 06:00:00,1541.01,1536.1,1537.72,6360.86,9782711.25,1540.7,direct,,2023-03-09
2023-03-09 07:00:00,1540.71,1536.05,1540.7,7262.34,11170499.47,1536.52,direct,,2023-03-09
2023-03-09 08:00:00,1538.4,1525.8,1536.52,26422.07,40508367.88,1532.3,direct,,2023-03-09
2023-03-09 09:00:00,1534.6,1528.35,1532.3,11600.96,17764989.23,1531.78,direct,,2023-03-09
2023-03-09 10:00:00,1533.91,1528.19,1531.78,10865.08,16637881.14,1533.05,direct,,2023-03-09
2023-03-09 11:00:00,1534.93,1532.23,1533.05,6584.54,10098773.78,1534.73,direct,,2023-03-09
2023-03-09 12:00:00,1534.82,1529.54,1534.73,6246.73,9567133.13,1531.45,direct,,2023-03-09
2023-03-09 13:00:00,1539.07,1527.05,1531.45,19199.79,29438347.28,1538.58,direct,,2023-03-09
2023-03-09 14:00:00,1545.34,1537.62,1538.58,17242.63,26575402.36,1539.17,direct,,2023-03-09
2023-03-09 15:00:00,1543.41,1532.5,1539.17,11593.99,17831048.67,1533.72,direct,,2023-03-09
2023-03-09 16:00:00,1537.23,1523.59,1533.72,23196.64,35487463.35,1526.36,direct,,2023-03-09
2023-03-09 17:00:00,1529.77,1523.16,1526.36,17328.0,26455670.96,1528.9,direct,,2023-03-09
2023-03-09 18:00:00,1530.16,1504.32,1528.9,50215.55,75981755.3,1506.03,direct,,2023-03-09
2023-03-09 19:00:00,1506.07,1481.59,1506.03,60265.49,90065283.02,1488.01,direct,,2023-03-09
2023-03-09 20:00:00,1488.95,1409.71,1488.01,123477.31,179817053.54,1413.31,direct,,2023-03-09
2023-03-09 21:00:00,1444.88,1413.31,1413.31,61519.47,88285452.94,1432.72,direct,,2023-03-09
2023-03-09 22:00:00,1447.85,1432.4,1432.72,26937.69,38773322.5,1432.91,direct,,2023-03-09
2023-03-09 23:00:00,1439.7,1429.03,1432.91,24067.28,34529565.8,1437.65,direct,,2023-03-09
2023-03-10 00:00:00,1437.65,1422.09,1437.65,34004.3,48564663.54,1426.11,direct,,2023-03-10
2023-03-10 01:00:00,1432.42,1410.6,1426.11,44489.48,63253135.61,1430.03,direct,,2023-03-10
2023-03-10 02:00:00,1433.43,1425.49,1430.03,10244.09,14632886.9,1425.8,direct,,2023-03-10
2023-03-10 03:00:00,1430.62,1422.93,1425.8,10276.61,14668549.1,1426.48,direct,,2023-03-10
2023-03-10 04:00:00,1426.69,1413.3,1426.48,26611.5,37767763.89,1415.7,direct,,2023-03-10
